time,seconds_elapsed,z,y,x
1781801315780395000,4.82839501953125,-0.021683692932128906,-0.30903899669647217,-1.5100816488265991
1781801315796391400,4.844391357421875,0.07154083251953125,0.046406954526901245,-0.8764124512672424
1781801315812389600,4.8603896484375,-0.026746749877929688,-0.04265409708023071,-0.03831583261489868
1781801315828386000,4.876385986328125,-0.0986185073852539,-0.197981059551239,0.8671706318855286
1781801315844390700,4.892390625,-0.033954620361328125,0.4487413465976715,0.8578230142593384
1781801315860396300,4.908396240234375,-0.0769491195678711,0.5487022995948792,0.4493062496185303
1781801315876401700,4.924401611328125,-0.057700157165527344,0.12463098764419556,-0.40469932556152344
1781801315892403000,4.94040283203125,-0.004955291748046875,0.18584603071212769,-0.8049523830413818
1781801315908411000,4.956410888671875,-0.129425048828125,-0.038232460618019104,-0.754304826259613
1781801315924416500,4.97241650390625,-0.14375877380371094,-0.46962296962738037,-0.3220464587211609
1781801315940421000,4.988421142578125,0.18662738800048828,-0.3006996810436249,0.24920625984668732
1781801315956429300,5.00442919921875,-0.1773090362548828,-0.14703068137168884,0.5919690132141113
1781801315972437000,5.02043701171875,0.06450271606445312,0.1464267373085022,0.4767087697982788
1781801315988442000,5.036442138671875,-0.19883060455322266,0.1901729702949524,0.1527782380580902
1781801316004452900,5.052452880859375,0.06691646575927734,0.3777729868888855,-0.14896957576274872
1781801316020470300,5.06847021484375,0.12434959411621094,-0.0958593487739563,-0.3530135750770569
1781801316036477700,5.084477783203125,-0.00972747802734375,-0.21086056530475616,-0.24647256731987
1781801316052481000,5.10048095703125,-0.6538476943969727,0.010848760604858398,-0.13127119839191437
1781801316068492300,5.1164921875,0.22459793090820312,-0.6316400766372681,0.07866890728473663
1781801316092502300,5.140502197265625,-0.13005733489990234,-0.7631478309631348,-0.044144630432128906
1781801316108504000,5.156504150390625,-0.4439210891723633,-0.09704005718231201,-0.4290790557861328
1781801316124507100,5.172507080078125,-0.03704357147216797,0.3138497471809387,-0.7106210589408875
1781801316140509200,5.18850927734375,-0.037189483642578125,0.2238125205039978,-0.6711525321006775
1781801316156512800,5.2045126953125,0.024888038635253906,-0.46984201669692993,-0.1863069236278534
1781801316172520000,5.22052001953125,0.0008630752563476562,0.008012637495994568,0.20648318529129028
1781801316188518100,5.23651806640625,-0.16691970825195312,-0.270977646112442,0.6334072947502136
1781801316204522800,5.252522705078125,-0.10739326477050781,-0.863821268081665,-0.02583172172307968
1781801316220522000,5.26852197265625,-0.06258869171142578,-0.39782285690307617,-0.47500625252723694
1781801316236529000,5.28452880859375,-0.0894460678100586,0.0005532652139663696,-0.37675246596336365
1781801316252535000,5.30053515625,-0.02013111114501953,0.4562462568283081,-0.26733583211898804
1781801316268539000,5.316538818359375,0.08518028259277344,0.6846016645431519,0.23095227777957916
1781801316284543500,5.33254345703125,-0.20694446563720703,0.24297013878822327,0.5008286833763123
1781801316300548600,5.348548583984375,0.10437297821044922,0.08769205212593079,0.13626888394355774
1781801316316560000,5.364559814453125,-0.17088603973388672,0.3540370762348175,0.1309737116098404
1781801316332565200,5.380565185546875,-0.04867839813232422,0.5302069187164307,0.3626445531845093
1781801316348566500,5.39656640625,-0.18475627899169922,0.1653699427843094,0.749626100063324
