time,seconds_elapsed,z,y,x
1781801342991876000,7.5658759765625,13.54410457611084,0.09712757170200348,-5.970596790313721
1781801343007953400,7.581953369140625,14.275309562683105,0.48747047781944275,-3.413515090942383
1781801343024031000,7.598031005859375,12.493415832519531,3.6945130825042725,-3.587611675262451
1781801343040110600,7.614110595703125,9.960768699645996,6.897279262542725,-3.28523325920105
1781801343056191500,7.63019140625,8.21735954284668,7.4159040451049805,0.45875978469848633
1781801343072273000,7.64627294921875,6.194784641265869,7.39696741104126,3.701843500137329
1781801343088351500,7.6623515625,3.620598316192627,5.73419189453125,5.185635089874268
1781801343104432000,7.67843212890625,1.4850133657455444,2.0024163722991943,6.8465776443481445
1781801343120507100,7.694507080078125,-0.09040805697441101,-1.179580807685852,8.278446197509766
1781801343144620500,7.71862060546875,-2.4440717697143555,-4.433049201965332,10.457402229309082
1781801343160698600,7.73469873046875,-3.6560285091400146,-3.5888333320617676,11.67363452911377
1781801343176777000,7.75077685546875,-4.207028865814209,-0.9926560521125793,11.867279052734375
1781801343192855300,7.766855224609375,-3.905261516571045,0.3830125033855438,11.222816467285156
1781801343208929800,7.7829296875,-3.081815242767334,-1.1679743528366089,11.079874038696289
1781801343225000200,7.799000244140625,-2.043344259262085,-3.9437460899353027,10.64127254486084
1781801343241070800,7.81507080078125,-0.6835582256317139,-6.337727069854736,8.847161293029785
1781801343257138200,7.83113818359375,0.8014551997184753,-8.260119438171387,6.844134330749512
1781801343281252600,7.855252685546875,3.8148534297943115,-12.696834564208984,5.776341915130615
1781801343297327400,7.871327392578125,4.933958530426025,-12.362690925598145,5.716476917266846
1781801343313400800,7.88740087890625,4.860654830932617,-7.921700477600098,4.678006172180176
1781801343329467400,7.90346728515625,5.359120845794678,-3.6664133071899414,2.4391849040985107
1781801343345536800,7.919536865234375,6.29863166809082,-1.0256427526474,-2.3652701377868652
1781801343361606400,7.9356064453125,7.312057018280029,1.0067058801651,-7.950411319732666
1781801343377680400,7.951680419921875,8.668177604675293,2.6316075325012207,-12.183096885681152
1781801343393751300,7.967751220703125,10.070113182067871,4.714046955108643,-14.817147254943848
1781801343409826000,7.983825927734375,11.617435455322266,6.866125583648682,-16.7016658782959
1781801343425902600,7.999902587890625,12.855048179626465,7.271739959716797,-17.671110153198242
1781801343441981400,8.0159814453125,12.855048179626465,8.31570816040039,-15.632652282714844
1781801343458064400,8.032064453125,12.063366889953613,7.845952987670898,-11.702345848083496
1781801343474152400,8.04815234375,9.98459243774414,7.122077941894531,-7.004180908203125
1781801343490235000,8.06423486328125,7.239364147186279,6.842912673950195,-3.9510765075683594
1781801343506314200,8.080314208984374,4.652349472045898,3.8734965324401855,-2.7763824462890625
1781801343522394600,8.09639453125,2.2742512226104736,1.730581283569336,-0.21563543379306793
1781801343538475000,8.11247509765625,-0.12400564551353455,0.9950994849205017,2.6981918811798096
1781801343554554000,8.12855419921875,-0.8607091307640076,0.9865473508834839,4.860654830932617
1781801343570626600,8.14462646484375,-0.3701843321323395,0.3597996234893799,6.613838195800781
1781801343586702300,8.160702392578125,-0.19547687470912933,0.5106833577156067,9.385334014892578
1781801343602779600,8.176779541015625,-0.788016140460968,0.6090326309204102,11.595443725585938
1781801343618852900,8.192852783203126,-2.395813465118408,0.06169738993048668,13.35229206085205
1781801343634930400,8.208930419921876,-3.847229242324829,-0.6951646208763123,14.553864479064941
1781801343651002400,8.22500244140625,-3.8179078102111816,-1.6713273525238037,14.678481101989746
1781801343667072800,8.24107275390625,-2.937040090560913,-0.024434609338641167,14.195897102355957
1781801343683137300,8.25713720703125,-1.9755382537841797,0.9327912330627441,13.211182594299316
1781801343699203800,8.273203857421874,-1.1551461219787598,-0.10323622822761536,11.81474494934082
1781801343715271400,8.289271484375,-0.646295428276062,-3.101362943649292,9.922284126281738
1781801343731338500,8.30533837890625,0.12889257073402405,-5.7855048179626465,6.7738847732543945
1781801343747406000,8.321406005859375,0.9804387092590332,-7.353595733642578,2.9107728004455566
1781801343763477800,8.337477783203125,1.3335188627243042,-7.954687118530273,1.0506882667541504
1781801343779551500,8.353551513671874,1.7562376260757446,-6.783658504486084,-0.26083946228027344
1781801343795634000,8.369634033203125,2.0702223777770996,-4.805066108703613,-1.5515977144241333
1781801343811707600,8.385707763671874,2.6334400177001953,-3.0579915046691895,-3.192992687225342
1781801343827779000,8.401779052734375,3.971845865249634,-2.147191286087036,-5.90767765045166
1781801343843846400,8.417846435546876,5.619960308074951,-1.5595389604568481,-9.561873435974121
1781801343867952600,8.44195263671875,8.850826263427734,-0.07941248267889023,-14.523932456970215
1781801343884022800,8.458022705078125,10.450071334838867,1.5027284622192383,-17.255109786987305
1781801343900094000,8.474093994140626,10.465953826904297,2.8661797046661377,-18.286251068115234
1781801343916162600,8.49016259765625,9.52094554901123,5.283984184265137,-14.016914367675781
1781801343932225300,8.506225341796876,8.503854751586914,5.13126802444458,-6.3688812255859375
1781801343948289000,8.5222890625,6.384152889251709,4.5460591316223145,-2.183232307434082
1781801343964355600,8.53835546875,3.6163222789764404,3.5417966842651367,0.35246923565864563
1781801343980418300,8.554418212890624,0.7855727076530457,1.3817771673202515,1.813048005104065
1781801343996486700,8.570486572265626,-0.9578366875648499,-1.1655309200286865,2.233934164047241
1781801344012554200,8.58655419921875,-1.4672982692718506,-3.263853073120117,2.5864033699035645
1781801344028625200,8.602625244140626,-1.4550809860229492,-3.411682367324829,2.5558602809906006
1781801344044693800,8.61869384765625,-1.6181820631027222,-2.6395487785339355,1.9168951511383057
1781801344060758500,8.634758544921874,-1.8008307218551636,-1.7763961553573608,1.7647897005081177
1781801344076824300,8.65082421875,-1.8069393634796143,-0.7538077235221863,1.9920315742492676
1781801344092890400,8.666890380859375,-1.577254056930542,0.588263213634491,2.163073778152466
1781801344108954400,8.682954345703125,-1.398881435394287,1.6420058012008667,2.1264219284057617
