time,seconds_elapsed,z,y,x
1781789765952523300,34.67052319335937,1.3000515699386597,9.72285270690918,-0.23942017555236816
1781789765968510200,34.68651025390625,1.4460978507995605,9.713275909423828,-0.3519476354122162
1781789765984499700,34.70249975585938,1.4389152526855469,9.701305389404297,-0.44532153010368347
1781789766000486000,34.71848583984375,1.2880805730819702,9.734824180603027,-0.2513911724090576
1781789766016470800,34.734470703125,1.2497732639312744,9.859322547912598,-0.15562310814857483
1781789766032458800,34.75045874023437,1.3862427473068237,9.84495735168457,-0.2992752194404602
1781789766048443400,34.766443359375,1.5466543436050415,9.801861763000488,-0.3734954595565796
1781789766064435200,34.78243530273438,1.5682021379470825,9.823410034179688,-0.3280056416988373
1781789766080419800,34.798419921875,1.4963760375976562,9.81143856048584,-0.24181437492370605
1781789766096406800,34.81440673828125,1.4389152526855469,9.828198432922363,-0.2585737705230713
1781789766112397300,34.830397216796875,1.50355863571167,9.8784761428833,-0.5578489899635315
1781789766128391000,34.84639086914063,1.5275006294250488,9.799467086791992,-0.6847416758537292
